source,year,lat,lon,presence,depth
groundfish_bycatch,2006,51.941666,-130.91,1,129.8
groundfish_bycatch,2006,52.445,-131.408333,1,45.7
groundfish_bycatch,2006,52.511666,-131.355,1,201.1
groundfish_bycatch,2006,52.503333,-131.236666,1,100.5
groundfish_bycatch,2006,52.893333,-131.63,1,69.4
groundfish_bycatch,2006,52.885,-131.541666,1,89.6
groundfish_bycatch,2006,52.836666,-131.48,1,100.5
groundfish_bycatch,2006,54.551666,-131.143333,1,146.3
groundfish_bycatch,2006,54.658333,-131.156666,1,212.1
groundfish_bycatch,2006,54.495,-131.498333,1,128
groundfish_bycatch,2006,54.591666,-131.111666,1,128
groundfish_bycatch,2006,53.625,-130.65,1,78.6
groundfish_bycatch,2006,53.571666,-130.641666,1,29.2
groundfish_bycatch,2006,53.523333,-130.666666,1,47.5
groundfish_bycatch,2006,53.738333,-130.396666,1,60.3
groundfish_bycatch,2006,53.821666,-130.821666,1,98.7
groundfish_bycatch,2006,54.15,-130.595,1,84.1
groundfish_bycatch,2006,54.113333,-130.485,1,113.3
groundfish_bycatch,2006,54.023333,-130.691666,1,47.5
groundfish_bycatch,2006,54.06,-130.723333,1,140.8
groundfish_bycatch,2006,53.998333,-130.851666,1,69.4
groundfish_bycatch,2006,53.95,-130.825,1,51.2
groundfish_bycatch,2006,53.91,-130.896666,1,76.8
groundfish_bycatch,2006,53.93,-130.855,1,36.5
groundfish_bycatch,2006,54.111666,-130.746666,1,49.3
groundfish_bycatch,2006,54.145,-130.946666,1,69.4
groundfish_bycatch,2006,54.233333,-130.998333,1,80.4
groundfish_bycatch,2006,54.356666,-130.828333,1,65.8
groundfish_bycatch,2006,54.458333,-130.49,1,29.2
groundfish_bycatch,2006,54.58,-130.69,1,47.5
groundfish_bycatch,2006,54.523333,-130.8,1,51.2
groundfish_bycatch,2006,54.468333,-131.07,1,155.4
groundfish_bycatch,2006,54.361666,-130.986666,1,43.8
groundfish_bycatch,2006,54.333333,-131.013333,1,58.5
groundfish_bycatch,2006,54.255,-130.703333,1,109.7
groundfish_bycatch,2006,54.221666,-130.691666,1,124.3
groundfish_bycatch,2006,54.185,-130.853333,1,91.4
groundfish_bycatch,2006,54.293333,-130.655,1,100.5
groundfish_bycatch,2006,54.311666,-130.653333,1,137.1
groundfish_bycatch,2006,52.543333,-129.536666,1,76.8
groundfish_bycatch,2006,52.58,-129.518333,1,100.5
groundfish_bycatch,2006,52.936666,-129.703333,1,87.7
groundfish_bycatch,2006,52.94,-129.781666,1,87.7
groundfish_bycatch,2006,53.175,-130.093333,1,102.4
groundfish_bycatch,2006,53.186666,-130.091666,1,85.9
groundfish_bycatch,2006,53.186666,-130.013333,1,100.5
groundfish_bycatch,2006,52.97,-129.416666,1,54.8
groundfish_bycatch,2006,53.343333,-130.6,1,118.8
groundfish_bycatch,2006,53.376666,-130.553333,1,93.2
groundfish_bycatch,2006,53.291666,-130.333333,1,109.7
groundfish_bycatch,2006,53.306666,-130.248333,1,118.8
groundfish_bycatch,2006,52.74,-129.288333,1,40.2
groundfish_bycatch,2007,54.542066,-131.356683,1,102
groundfish_bycatch,2007,54.433883,-131.337233,1,196
groundfish_bycatch,2007,53.84715,-130.815416,1,86
groundfish_bycatch,2007,54.133016,-131.166466,1,30
groundfish_bycatch,2007,54.18555,-131.296433,1,25
groundfish_bycatch,2007,53.67325,-130.796566,1,45
groundfish_bycatch,2007,53.518,-131.273933,1,27
groundfish_bycatch,2007,52.9565,-130.67215,1,60
groundfish_bycatch,2007,53.10525,-130.243716,1,186
groundfish_bycatch,2007,52.917183,-131.273816,1,82
groundfish_bycatch,2007,52.902116,-131.283116,1,110
groundfish_bycatch,2007,52.97635,-130.97615,1,30
groundfish_bycatch,2007,53.05545,-131.068916,1,35
groundfish_bycatch,2007,53.080516,-130.934383,1,56
groundfish_bycatch,2007,53.0351,-130.8937,1,51
groundfish_bycatch,2007,53.015183,-130.8269,1,72
groundfish_bycatch,2007,53.301016,-131.310633,1,28
groundfish_bycatch,2007,53.038133,-131.32515,1,33
groundfish_bycatch,2007,53.31055,-131.5852,1,28
groundfish_bycatch,2007,53.344616,-131.540316,1,34
groundfish_bycatch,2007,53.529066,-131.061633,1,41
groundfish_bycatch,2007,51.788816,-128.555316,1,141
groundfish_bycatch,2007,53.671833,-133.277166,1,804
groundfish_bycatch,2008,48.718783,-125.47715,1,120
groundfish_bycatch,2008,48.926983,-125.7372,1,97
groundfish_bycatch,2008,49.474416,-127.14835,1,147
groundfish_bycatch,2006,52.318333,-129.5,1,175
groundfish_bycatch,2006,54.319833,-131.4335,1,170
groundfish_bycatch,2006,54.5145,-131.15,1,137
groundfish_bycatch,2006,54.3465,-131.15,1,62
groundfish_bycatch,2006,53.846333,-130.8665,1,87
groundfish_bycatch,2006,53.680833,-130.8665,1,47
groundfish_bycatch,2006,53.514166,-130.866666,1,91
groundfish_bycatch,2006,53.651833,-130.583,1,34
groundfish_bycatch,2006,52.487,-131.416666,1,182
groundfish_bycatch,2006,52.846166,-130.866666,1,51
groundfish_bycatch,2006,53.346666,-130.8665,1,138
groundfish_bycatch,2006,53.346666,-130.583166,1,78
groundfish_bycatch,2006,54.152833,-130.583166,1,109
groundfish_bycatch,2006,54.3195,-130.583333,1,96
groundfish_bycatch,2006,54.483833,-130.583166,1,120
groundfish_bycatch,2006,53.346333,-132.816666,1,142
groundfish_bycatch,2006,54.153666,-133.15,1,69
groundfish_bycatch,2006,54.181666,-132.566666,1,84
groundfish_bycatch,2006,54.1535,-132.283333,1,91
groundfish_bycatch,2006,53.986666,-133.416666,1,76
groundfish_bycatch,2007,49.3335,-126.401666,1,36
groundfish_bycatch,2007,49.327333,-126.649166,1,56
groundfish_bycatch,2007,49.499833,-126.615166,1,36
groundfish_bycatch,2007,49.999833,-127.685333,1,82
groundfish_bycatch,2007,50.3335,-128.164833,1,151
groundfish_bycatch,2007,50.499666,-128.4315,1,181
groundfish_bycatch,2007,50.666666,-128.4855,1,76
groundfish_bycatch,2007,50.999666,-127.931333,1,113
groundfish_bycatch,2007,50.999666,-128.1975,1,96
groundfish_bycatch,2007,51.333333,-128.164,1,73
groundfish_bycatch,2007,51.8325,-128.414166,1,76
groundfish_bycatch,2007,51.833,-129.252166,1,122
groundfish_bycatch,2007,51.665666,-129.230166,1,56
groundfish_bycatch,2007,51.5,-129.002166,1,43
groundfish_bycatch,2007,51.499666,-128.732333,1,58
groundfish_bycatch,2007,51.000166,-128.736166,1,65
groundfish_bycatch,2007,51.1665,-128.7525,1,96
groundfish_bycatch,2007,50.826666,-128.451166,1,43
groundfish_bycatch,2007,51.000333,-128.981333,1,78
groundfish_bycatch,2007,51.502,-129.230833,1,45
groundfish_bycatch,2007,53.6765,-130.8665,1,45
groundfish_bycatch,2007,53.821833,-130.866833,1,80
groundfish_bycatch,2007,53.499833,-130.849166,1,91
groundfish_bycatch,2007,52.842833,-130.866833,1,45
groundfish_bycatch,2007,54.138166,-130.5835,1,78
groundfish_bycatch,2007,54.320666,-130.583,1,80
groundfish_bycatch,2007,54.166666,-132.550333,1,85
groundfish_bycatch,2007,53.340666,-132.817333,1,137
groundfish_bycatch,2007,54.152833,-133.1505,1,53
groundfish_bycatch,2007,54.489166,-131.151,1,133
groundfish_bycatch,2007,54.333333,-131.1725,1,62
groundfish_bycatch,2007,53.346666,-130.5835,1,67
groundfish_bycatch,2007,53.1555,-130.583666,1,179
groundfish_bycatch,2007,48.88,-125.58,1,58.5
groundfish_bycatch,2007,48.62,-126.145,1,182.8
groundfish_bycatch,2007,49.011666,-126.62,1,168.2
groundfish_bycatch,2007,49.113333,-126.061666,1,45.7
groundfish_bycatch,2007,48.958333,-125.958333,1,58.5
groundfish_bycatch,2007,49.03,-125.838333,1,32.9
groundfish_bycatch,2007,48.993333,-125.853333,1,42
groundfish_bycatch,2007,48.973333,-125.705,1,54.8
groundfish_bycatch,2007,48.88,-125.748333,1,67.6
groundfish_bycatch,2007,49.185,-126.13,1,32.9
groundfish_bycatch,2007,49.238333,-126.235,1,31
groundfish_bycatch,2007,49.255,-126.295,1,43.8
groundfish_bycatch,2007,49.291666,-126.295,1,38.4
groundfish_bycatch,2007,49.185,-126.385,1,80.4
groundfish_bycatch,2007,49.298333,-126.426666,1,36.5
groundfish_bycatch,2007,49.556666,-126.826666,1,36.5
groundfish_bycatch,2007,49.533333,-126.855,1,60.3
groundfish_bycatch,2007,49.42,-127.131666,1,159.1
groundfish_bycatch,2007,49.665,-127.021666,1,76.8
groundfish_bycatch,2007,49.688333,-126.993333,1,54.8
groundfish_bycatch,2007,49.743333,-127.141666,1,73.1
groundfish_bycatch,2007,49.758333,-127.053333,1,51.2
groundfish_bycatch,2007,49.783333,-127.096666,1,47.5
groundfish_bycatch,2007,49.781666,-127.126666,1,40.2
groundfish_bycatch,2007,49.798333,-127.211666,1,45.7
groundfish_bycatch,2007,49.83,-127.126666,1,32.9
groundfish_bycatch,2007,49.856666,-127.363333,1,73.1
groundfish_bycatch,2007,49.923333,-127.371666,1,62.1
groundfish_bycatch,2007,49.981666,-127.365,1,29.2
groundfish_bycatch,2007,49.953333,-127.331666,1,36.5
groundfish_bycatch,2007,49.965,-127.618333,1,82.2
groundfish_bycatch,2007,49.908333,-127.76,1,162.7
groundfish_bycatch,2007,52.438333,-128.545,1,109.7
groundfish_bycatch,2007,52.231666,-128.775,1,199.3
groundfish_bycatch,2007,52.295,-128.853333,1,98.7
groundfish_bycatch,2007,52.371666,-128.788333,1,175.5
groundfish_bycatch,2007,52.088333,-128.566666,1,100.5
groundfish_bycatch,2007,51.69,-128.198333,1,106
groundfish_bycatch,2007,51.616666,-128.168333,1,43.8
groundfish_bycatch,2007,51.54,-128.201666,1,82.2
groundfish_bycatch,2007,51.361666,-127.976666,1,148.1
groundfish_bycatch,2007,51.401666,-127.961666,1,124.3
groundfish_bycatch,2007,51.726666,-128.163333,1,106
groundfish_bycatch,2007,52.24,-128.451666,1,177.3
groundfish_bycatch,2007,51.94,-128.23,1,40.2
groundfish_bycatch,2007,51.911666,-128.22,1,53
groundfish_bycatch,2007,51.846666,-128.221666,1,25.6
groundfish_bycatch,2008,54.615,-130.956666,1,210.3
groundfish_bycatch,2008,54.66,-130.915,1,202.9
groundfish_bycatch,2008,54.475,-130.516666,1,56.6
groundfish_bycatch,2008,54.451666,-130.511666,1,58.5
groundfish_bycatch,2008,54.053333,-130.58,1,40.2
groundfish_bycatch,2008,54.08,-130.563333,1,56.6
groundfish_bycatch,2008,54.1,-130.55,1,91.4
groundfish_bycatch,2008,54.133333,-130.55,1,95
groundfish_bycatch,2008,54.191666,-132.636666,1,82.2
groundfish_bycatch,2008,54.176666,-132.975,1,42
groundfish_bycatch,2008,54.191666,-133.256666,1,160.9
groundfish_bycatch,2008,54.255,-133.126666,1,100.5
groundfish_bycatch,2008,53.918333,-130.87,1,40.2
groundfish_bycatch,2008,53.786666,-130.731666,1,124.3
groundfish_bycatch,2008,53.793333,-130.371666,1,43.8
groundfish_bycatch,2008,53.641666,-130.453333,1,93.2
groundfish_bycatch,2008,53.436666,-130.423333,1,84.1
groundfish_bycatch,2008,53.415,-130.358333,1,78.6
groundfish_bycatch,2008,53.486666,-130.641666,1,32.9
groundfish_bycatch,2008,54.11,-130.791666,1,49.3
groundfish_bycatch,2008,54.475,-130.84,1,38.4
groundfish_bycatch,2008,54.465,-130.905,1,107.8
groundfish_bycatch,2008,54.415,-131.056666,1,106
groundfish_bycatch,2008,54.445,-131.066666,1,124.3
groundfish_bycatch,2008,54.468333,-131.008333,1,47.5
groundfish_bycatch,2008,54.381666,-130.69,1,54.8
groundfish_bycatch,2008,52.303333,-128.931666,1,85.9
groundfish_bycatch,2008,52.953333,-129.588333,1,45.7
groundfish_bycatch,2008,52.93,-129.486666,1,109.7
groundfish_bycatch,2008,52.96,-129.476666,1,27.4
groundfish_bycatch,2009,53.038333,-130.973166,1,34
groundfish_bycatch,2009,53.3405,-131.640833,1,28
groundfish_bycatch,2009,53.4065,-131.5955,1,29
groundfish_bycatch,2009,54.292,-131.463333,1,96
groundfish_bycatch,2009,54.623333,-131.398,1,140
groundfish_bycatch,2009,54.5925,-131.416833,1,119
groundfish_bycatch,2009,54.380833,-131.06033300000001,1,76
groundfish_bycatch,2009,53.835333,-131.365666,1,22
groundfish_bycatch,2009,53.679333,-130.984833,1,38
groundfish_bycatch,2009,53.355833,-130.9785,1,85
groundfish_bycatch,2009,53.3005,-131.1295,1,42
groundfish_bycatch,2009,53.251166,-131.293666,1,31
groundfish_bycatch,2009,53.283166,-131.282333,1,31
groundfish_bycatch,2009,53.045333,-130.935833,1,30
groundfish_bycatch,2009,52.821666,-130.603666,1,109
groundfish_bycatch,2008,48.6665,-125.904833,1,71
groundfish_bycatch,2008,48.666666,-125.655666,1,89
groundfish_bycatch,2008,48.6665,-125.133666,1,58
groundfish_bycatch,2008,48.999833,-126.154,1,69
groundfish_bycatch,2008,49.333166,-126.367333,1,38
groundfish_bycatch,2008,49.486166,-126.633333,1,40
groundfish_bycatch,2008,50.844,-128.467,1,56
groundfish_bycatch,2008,50.999666,-128.984166,1,80
groundfish_bycatch,2008,50.833,-128.981833,1,80
groundfish_bycatch,2008,51.167,-128.751,1,98
groundfish_bycatch,2008,51.5,-128.7365,1,53
groundfish_bycatch,2008,51.3245,-127.9165,1,128
groundfish_bycatch,2008,51.011333,-128.2165,1,78
groundfish_bycatch,2008,50.990166,-127.949666,1,67
groundfish_bycatch,2008,51.499833,-129.002833,1,45
groundfish_bycatch,2008,51.653666,-128.983833,1,49
groundfish_bycatch,2008,51.678333,-129.267,1,51
groundfish_bycatch,2008,51.822833,-128.433333,1,162
groundfish_bycatch,2008,54.1555,-133.15,1,58
groundfish_bycatch,2008,53.988333,-133.416666,1,71
groundfish_bycatch,2008,54.346166,-130.583333,1,65
groundfish_bycatch,2009,50.36,-128.121666,1,124.3
groundfish_bycatch,2009,50.335,-128.061666,1,82.2
groundfish_bycatch,2009,50.171666,-127.916666,1,42
groundfish_bycatch,2009,50.103333,-127.561666,1,49.3
groundfish_bycatch,2009,50.068333,-127.641666,1,47.5
groundfish_bycatch,2009,50.035,-127.545,1,36.5
groundfish_bycatch,2009,49.986666,-127.338333,1,34.7
groundfish_bycatch,2009,49.803333,-127.566666,1,111.5
groundfish_bycatch,2009,49.9,-127.281666,1,54.8
groundfish_bycatch,2009,49.883333,-127.228333,1,45.7
groundfish_bycatch,2009,49.848333,-127.305,1,58.5
groundfish_bycatch,2009,49.798333,-127.225,1,53
groundfish_bycatch,2009,49.808333,-127.048333,1,31
groundfish_bycatch,2009,49.79,-127.07,1,47.5
groundfish_bycatch,2009,49.715,-127.066666,1,73.1
groundfish_bycatch,2009,49.64,-126.973333,1,56.6
groundfish_bycatch,2009,49.51,-126.61,1,38.4
groundfish_bycatch,2009,49.458333,-126.643333,1,42
groundfish_bycatch,2009,49.163333,-126.061666,1,27.4
groundfish_bycatch,2009,49.236666,-126.14,1,25.6
groundfish_bycatch,2009,49.213333,-126.188333,1,42
groundfish_bycatch,2009,49.258333,-126.353333,1,34.7
groundfish_bycatch,2009,49.098333,-125.936666,1,34.7
groundfish_bycatch,2009,49.035,-125.946666,1,45.7
groundfish_bycatch,2009,48.953333,-125.66,1,82.2
groundfish_bycatch,2009,48.938333,-125.605,1,43.8
groundfish_bycatch,2009,48.7,-125.178333,1,56.6
groundfish_bycatch,2009,48.668333,-125.165,1,76.8
groundfish_bycatch,2009,48.686666,-125.185,1,74.9
groundfish_bycatch,2009,48.718333,-125.29,1,113.3
groundfish_bycatch,2009,48.76,-125.186666,1,36.5
groundfish_bycatch,2009,48.738333,-125.166666,1,36.5
groundfish_bycatch,2009,48.748333,-125.288333,1,98.7
groundfish_bycatch,2010,49.072066,-126.82485,1,198
groundfish_bycatch,2010,48.7779,-125.57145,1,151
groundfish_bycatch,2010,48.820683,-125.545983,1,77
groundfish_bycatch,2009,48.5,-125.858166,1,102
groundfish_bycatch,2009,48.666666,-125.143666,1,58
groundfish_bycatch,2009,49.333166,-126.358166,1,40
groundfish_bycatch,2009,49.5095,-126.633166,1,42
groundfish_bycatch,2009,49,-126.409,1,135
groundfish_bycatch,2009,49,-126.159333,1,67
groundfish_bycatch,2009,48.666333,-125.905833,1,71
groundfish_bycatch,2009,48.8185,-125.617333,1,43
groundfish_bycatch,2009,49.833333,-127.638833,1,138
groundfish_bycatch,2009,50.318666,-128.183333,1,155
groundfish_bycatch,2009,51.166666,-128.76,1,96
groundfish_bycatch,2009,51.499833,-128.742,1,49
groundfish_bycatch,2009,51.333333,-128.2095,1,71
groundfish_bycatch,2009,51.484333,-128.183333,1,69
groundfish_bycatch,2009,51.348,-127.916166,1,122
groundfish_bycatch,2009,50.983,-128.217,1,76
groundfish_bycatch,2009,51,-127.9745,1,113
groundfish_bycatch,2009,51.181166,-128.200333,1,80
groundfish_bycatch,2009,50.817833,-128.4665,1,56
groundfish_bycatch,2009,50.6665,-128.445166,1,80
groundfish_bycatch,2009,50.999833,-128.980666,1,82
groundfish_bycatch,2009,51.484,-129.516333,1,93
groundfish_bycatch,2009,51.5,-128.959333,1,42
groundfish_bycatch,2009,51.666666,-128.406166,1,144
groundfish_bycatch,2009,51.849333,-128.433333,1,160
groundfish_bycatch,2009,51.833166,-128.727,1,76
groundfish_bycatch,2009,52.015,-128.7,1,162
groundfish_bycatch,2009,52.166666,-129.474833,1,197
groundfish_bycatch,2009,52.490166,-131.4225,1,98
groundfish_bycatch,2009,52.679166,-131.112,1,64
groundfish_bycatch,2009,52.824166,-130.872,1,53
groundfish_bycatch,2009,53.344166,-130.561666,1,56
groundfish_bycatch,2009,53.482833,-130.8785,1,93
groundfish_bycatch,2009,53.65,-130.877166,1,43
groundfish_bycatch,2009,53.652333,-130.6105,1,29
groundfish_bycatch,2009,53.841833,-130.846833,1,78
groundfish_bycatch,2009,53.346333,-132.801,1,111
groundfish_bycatch,2009,53.518666,-133.085166,1,228
groundfish_bycatch,2009,53.976166,-133.450833,1,74
groundfish_bycatch,2009,54.317666,-133.728,1,241
groundfish_bycatch,2009,54.179833,-133.129833,1,36
groundfish_bycatch,2009,54.154,-132.578166,1,80
groundfish_bycatch,2009,54.1515,-132.298166,1,82
groundfish_bycatch,2009,54.182666,-131.984666,1,42
groundfish_bycatch,2009,54.5105,-131.1365,1,129
groundfish_bycatch,2009,54.3185,-131.160666,1,60
groundfish_bycatch,2009,54.322333,-130.5885,1,73
groundfish_bycatch,2009,54.156666,-130.604833,1,76
groundfish_bycatch,2010,48.6665,-125.0925,1,60
groundfish_bycatch,2010,48.666666,-125.3485,1,60
groundfish_bycatch,2010,48.999833,-126.1625,1,67
groundfish_bycatch,2010,48.848833,-125.6775,1,51
groundfish_bycatch,2010,49.333333,-126.351833,1,38
groundfish_bycatch,2010,49.479166,-126.6335,1,40
groundfish_bycatch,2010,50.519666,-128.45,1,184
groundfish_bycatch,2010,50.814666,-128.4665,1,51
groundfish_bycatch,2010,50.6665,-128.4385,1,71
groundfish_bycatch,2010,50.6665,-128.7025,1,182
groundfish_bycatch,2010,50.9815,-128.216333,1,76
groundfish_bycatch,2010,51,-127.920166,1,111
groundfish_bycatch,2010,50.984,-128.4665,1,93
groundfish_bycatch,2010,51,-128.703333,1,62
groundfish_bycatch,2010,51.499666,-129.015833,1,43
groundfish_bycatch,2010,51.5,-129.233833,1,49
groundfish_bycatch,2010,50.999833,-129.5615,1,226
groundfish_bycatch,2010,50.833333,-129.029166,1,82
groundfish_bycatch,2010,50.999666,-128.973,1,80
groundfish_bycatch,2010,51.333333,-127.886,1,71
groundfish_bycatch,2010,51.333333,-128.154333,1,62
groundfish_bycatch,2010,51.482,-128.1835,1,65
groundfish_bycatch,2010,51.666833,-128.403166,1,140
groundfish_bycatch,2010,51.5,-128.686833,1,43
groundfish_bycatch,2010,51.666666,-128.953,1,43
groundfish_bycatch,2010,51.851833,-128.433,1,118
groundfish_bycatch,2010,51.833333,-128.672333,1,76
groundfish_bycatch,2010,51.999666,-128.7255,1,160
groundfish_bycatch,2010,52.166666,-128.711166,1,197
groundfish_bycatch,2010,52.349333,-129.5005,1,157
groundfish_bycatch,2010,51.6845,-129.5245,1,91
groundfish_bycatch,2010,53.330333,-132.789166,1,96
groundfish_bycatch,2010,53.492,-133.071166,1,204
groundfish_bycatch,2010,54.009333,-133.439333,1,67
groundfish_bycatch,2010,54.152833,-132.548333,1,74
groundfish_bycatch,2010,54.157833,-132.249833,1,80
groundfish_bycatch,2010,54.483,-131.449833,1,64
groundfish_bycatch,2010,54.5065,-131.179666,1,138
groundfish_bycatch,2010,54.338666,-131.180333,1,64
groundfish_bycatch,2010,54.3235,-130.556,1,67
groundfish_bycatch,2010,54.183333,-130.605833,1,87
groundfish_bycatch,2010,53.836666,-130.893333,1,76
groundfish_bycatch,2010,53.673166,-130.891666,1,40
groundfish_bycatch,2010,53.659166,-130.557833,1,31
groundfish_bycatch,2010,53.507333,-130.890833,1,89
groundfish_bycatch,2010,53.321166,-130.5545,1,31
groundfish_bycatch,2010,52.843833,-130.883,1,45
groundfish_bycatch,2010,52.6795,-131.1455,1,64
groundfish_bycatch,2010,53.4,-130.345,1,100.5
groundfish_bycatch,2010,53.071666,-130.093333,1,128
groundfish_bycatch,2010,52.921666,-129.478333,1,100.5
groundfish_bycatch,2010,52.493333,-129.463333,1,40.2
groundfish_bycatch,2010,52.451666,-129.476666,1,53
groundfish_bycatch,2011,54.314033,-131.366583,1,121
groundfish_bycatch,2011,54.361066,-131.19145,1,64
groundfish_bycatch,2011,54.362183,-131.0831,1,90
